row_index,window_id,ts,src_ip_token,is_attack,iat_raw,iat_filled_flag,iat_log,iat_log_scaled
36926,window_resampled_15pct,1783696072.386471,c2ea3445,0,1.9826250076293945,0,0.29724079885423477,1.6987509796474975
36927,window_resampled_15pct,1783696076.619523,c2ea3445,0,4.233052015304565,0,0.6266537076684466,1.9119211921738966
36928,window_resampled_15pct,1783696081.085242,c2ea3445,0,4.465718984603882,0,0.6498914878903789,1.9269588619676594
36929,window_resampled_15pct,1783696084.020032,c2ea3445,0,2.9347898960113525,0,0.4675771631837895,1.8089793222944595
36930,window_resampled_15pct,1783696088.359332,c2ea3445,0,4.339300155639648,0,0.6374197920268484,1.918888158037557
36931,window_resampled_15pct,1783696092.201195,c2ea3445,0,3.841862916946411,0,0.5845419776089811,1.8846697815387001
36932,window_resampled_15pct,1783696092.201266,c2ea3445,0,7.104873657226562e-05,0,-4.142373630457268,-1.1742194659805576
36933,window_resampled_15pct,1783696114.796236,c2ea3445,0,22.594969987869263,0,1.3540117880298506,2.382610325552341
36934,window_resampled_15pct,1783696126.359549,c2ea3445,0,11.563313007354736,0,1.0630823192786778,2.1943435787902783
36935,window_resampled_15pct,1783696160.110063,c2ea3445,0,33.75051403045654,0,1.5282804045204852,2.495383313556105
36936,window_resampled_15pct,1783696161.002204,c2ea3445,0,0.8921408653259277,0,-0.04956608012011732,1.4743247531140515
36937,window_resampled_15pct,1783696162.744429,c2ea3445,0,1.742225170135498,0,0.24110453302867849,1.66242398882146
36938,window_resampled_15pct,1783696164.79637,c2ea3445,0,2.05194091796875,0,0.3121650635242475,1.708408793856901
36939,window_resampled_15pct,1783696165.193148,c2ea3445,0,0.396777868270874,0,-0.4014514656452125,1.2466121152355383
36940,window_resampled_15pct,1783696165.6624,c2ea3445,0,0.4692521095275879,0,-0.3285928408244673,1.2937605059690023
36941,window_resampled_15pct,1783696171.828275,c2ea3445,0,6.16587495803833,0,0.789994783562506,2.0176227324929052
36942,window_resampled_15pct,1783696176.409195,c2ea3445,0,4.580919981002808,0,0.6609528004400378,1.9341168763743188
36943,window_resampled_15pct,1783696176.416768,c2ea3445,0,0.007573127746582031,0,-2.120667374265656,0.13407034527690265
36944,window_resampled_15pct,1783696176.41693,c2ea3445,0,0.00016188621520996094,0,-3.7881156677575527,-0.9449714821364911
36945,window_resampled_15pct,1783696177.955967,c2ea3445,0,1.5390369892120361,0,0.18724933997542612,1.6275731294846545
36946,window_resampled_15pct,1783696178.318489,c2ea3445,0,0.3625221252441406,0,-0.4406642846913577,1.2212366525679823
36947,window_resampled_15pct,1783696182.798209,c2ea3445,0,4.479719877243042,0,0.6512509547906484,1.9278386023794614
36948,window_resampled_15pct,1783696182.799413,c2ea3445,0,0.0012040138244628906,0,-2.9190079706380683,-0.38255310827798433
36949,window_resampled_15pct,1783696182.799647,c2ea3445,0,0.00023412704467773438,0,-3.6286974147764024,-0.8418084853040096
36950,window_resampled_15pct,1783696183.887628,c2ea3445,0,1.0879809856414795,0,0.03662170455217065,1.5300987312556709
36951,window_resampled_15pct,1783696184.088998,c2ea3445,0,0.2013700008392334,0,-0.6960030714303262,1.0560014053176159
36952,window_resampled_15pct,1783696184.13267,c2ea3445,0,0.04367184638977051,0,-1.3597885018939588,0.6264515076125899
36953,window_resampled_15pct,1783696186.816133,c2ea3445,0,2.6834630966186523,0,0.4286957890231991,1.7838183447754936
36954,window_resampled_15pct,1783696210.182462,c2ea3445,0,23.366328954696655,0,1.368590505049956,2.392044528409555
36955,window_resampled_15pct,1783696220.642245,c2ea3445,0,10.45978307723999,0,1.0195227194231218,2.1661552203188412
36956,window_resampled_15pct,1783696222.401619,c2ea3445,0,1.7593739032745361,0,0.2453583926551567,1.665176753319664
36957,window_resampled_15pct,1783696223.533316,c2ea3445,0,1.1316969394683838,0,0.053730525149491774,1.5411702188179994
36958,window_resampled_15pct,1783696224.708982,c2ea3445,0,1.175666093826294,0,0.07028436274173303,1.5518825648835137
36959,window_resampled_15pct,1783696224.710299,c2ea3445,0,0.0013170242309570312,0,-2.880076605467201,-0.3573597804958687
36960,window_resampled_15pct,1783696229.875747,c2ea3445,0,5.165447950363159,0,0.7131080738114984,1.9678676809465743
36961,window_resampled_15pct,1783696229.879085,c2ea3445,0,0.0033380985260009766,0,-2.4763707661306382,-0.09611300701845192
36962,window_resampled_15pct,1783696231.799114,c2ea3445,0,1.9200289249420166,0,0.2833079975243366,1.6897347627928705
36963,window_resampled_15pct,1783696231.800173,c2ea3445,0,0.0010590553283691406,0,-2.9746714666424734,-0.41857415953530974
36964,window_resampled_15pct,1783696238.451474,c2ea3445,0,6.65130090713501,0,0.8229066612046213,2.038920719802715
36965,window_resampled_15pct,1783696238.451619,c2ea3445,0,0.00014495849609375,0,-3.835770620105625,-0.9758100317141079
36966,window_resampled_15pct,1783696255.260853,c2ea3445,0,16.809234142303467,0,1.2255479525213122,2.2994786012495867
36967,window_resampled_15pct,1783696255.262179,c2ea3445,0,0.001325845718383789,0,-2.877179572651706,-0.3554850479506321
36968,window_resampled_15pct,1783696255.262489,c2ea3445,0,0.0003101825714111328,0,-3.5069847347926735,-0.763045579646532
36969,window_resampled_15pct,1783696265.861427,c2ea3445,0,10.59893798828125,0,1.0252623921895065,2.169869486611096
36970,window_resampled_15pct,1783696268.158974,c2ea3445,0,2.297546863555908,0,0.36126456757139935,1.7401821440584724
36971,window_resampled_15pct,1783696268.806632,c2ea3445,0,0.647658109664917,0,-0.18865352151561868,1.3843182638457328
36972,window_resampled_15pct,1783696275.632029,c2ea3445,0,6.82539701461792,0,0.834127981795175,2.046182278870712
36973,window_resampled_15pct,1783696275.969114,c2ea3445,0,0.3370850086212158,0,-0.47225927330134826,1.2007908526113105
36974,window_resampled_15pct,1783696275.991098,c2ea3445,0,0.021983861923217773,0,-1.6578762576391308,0.4335524786326602
36975,window_resampled_15pct,1783696275.992347,c2ea3445,0,0.001249074935913086,0,-2.9030639523694672,-0.37223538947614043
36976,window_resampled_15pct,1783696280.477959,c2ea3445,0,4.485611915588379,0,0.6518217935721324,1.9282080044918597
36977,window_resampled_15pct,1783696288.993306,c2ea3445,0,8.515347003936768,0,0.9302024013416111,2.1083541121081733
36978,window_resampled_15pct,1783696292.513039,c2ea3445,0,3.519733190536499,0,0.5465098669036677,1.8600583807558253
36979,window_resampled_15pct,1783696295.639203,c2ea3445,0,3.126163959503174,0,0.49501189086543906,1.8267329274933362
36980,window_resampled_15pct,1783696297.320914,c2ea3445,0,1.681710958480835,0,0.22575161241625433,1.6524887820876606
36981,window_resampled_15pct,1783696297.599336,c2ea3445,0,0.27842187881469727,0,-0.5552950803591641,1.1470565873041823
36982,window_resampled_15pct,1783696305.566676,c2ea3445,0,7.967339992523193,0,0.901313404839985,2.0896594181264043
36983,window_resampled_15pct,1783696305.571166,c2ea3445,0,0.0044901371002197266,0,-2.347643687097144,-0.012810932141510765
36984,window_resampled_15pct,1783696318.224212,c2ea3445,0,12.653045892715454,0,1.10219511755605,2.2196543158567237
36985,window_resampled_15pct,1783696318.239133,c2ea3445,0,0.014920949935913086,0,-1.826174421429463,0.32464309960397775
36986,window_resampled_15pct,1783696318.239971,c2ea3445,0,0.0008380413055419922,0,-3.076216658566539,-0.48428624781201896
36987,window_resampled_15pct,1783696321.607276,c2ea3445,0,3.367305040359497,0,0.5272825893905522,1.8476159939394468
36988,window_resampled_15pct,1783696322.548846,c2ea3445,0,0.9415700435638428,0,-0.026146905956686003,1.489479806847623
36989,window_resampled_15pct,1783696322.575522,c2ea3445,0,0.026675939559936523,0,-1.5738639951628877,0.48791862934409136
36990,window_resampled_15pct,1783696328.517904,c2ea3445,0,5.942382097244263,0,0.773960646736587,2.007246696024989
36991,window_resampled_15pct,1783696329.319893,c2ea3445,0,0.8019888401031494,0,-0.09583113348028494,1.44438563720984
36992,window_resampled_15pct,1783696330.69382,c2ea3445,0,1.373927116394043,0,0.1379640111295952,1.5956795280398346
36993,window_resampled_15pct,1783696333.051635,c2ea3445,0,2.3578150272369385,0,0.3725099154864485,1.747459251727426
36994,window_resampled_15pct,1783696333.05194,c2ea3445,0,0.00030493736267089844,0,-3.5143674814627435,-0.7678231145717799
36995,window_resampled_15pct,1783696333.336953,c2ea3445,0,0.28501296043395996,0,-0.545133867040805,1.1536321280454298
36996,window_resampled_15pct,1783696334.561569,c2ea3445,0,1.2246160507202148,0,0.08800030195758628,1.5633469320248699
36997,window_resampled_15pct,1783696334.56311,c2ea3445,0,0.0015411376953125,0,-2.811876847008421,-0.31322624287209966
36998,window_resampled_15pct,1783696347.189216,c2ea3445,0,12.626105785369873,0,1.1012694580549156,2.2190553015882966
36999,window_resampled_15pct,1783696366.157722,c2ea3445,0,18.96850609779358,0,1.278033151410333,2.3334429077545664
37000,window_resampled_15pct,1783696368.476889,c2ea3445,0,2.319166898727417,0,0.36533219100594805,1.742814391091964
37001,window_resampled_15pct,1783696371.962458,c2ea3445,0,3.4855690002441406,0,0.5422738090390998,1.8573171361624832
37002,window_resampled_15pct,1783696377.854645,c2ea3445,0,5.892187118530273,0,0.7702766040116384,2.0048626723585805
37003,window_resampled_15pct,1783696379.279327,c2ea3445,0,1.4246819019317627,0,0.15371821222808987,1.6058744120485964
37004,window_resampled_15pct,1783696381.745944,c2ea3445,0,2.4666171073913574,0,0.3921019153223019,1.760137658241184
37005,window_resampled_15pct,1783696382.243167,c2ea3445,0,0.497222900390625,0,-0.3034480040080815,1.310032273300117
37006,window_resampled_15pct,1783696388.546218,c2ea3445,0,6.303050994873047,0,0.7995508897042781,2.0238066953026785
37007,window_resampled_15pct,1783696388.550948,c2ea3445,0,0.0047299861907958984,0,-2.325048319605185,0.0018110184909387098
37008,window_resampled_15pct,1783696388.551149,c2ea3445,0,0.0002009868621826172,0,-3.6946768774204393,-0.8845052215212885
37009,window_resampled_15pct,1783696388.551391,c2ea3445,0,0.00024199485778808594,0,-3.614402916763369,-0.8325582067087797
37010,window_resampled_15pct,1783696389.256974,c2ea3445,0,0.7055830955505371,0,-0.15145121712295723,1.4083926790300147
37011,window_resampled_15pct,1783696392.439252,c2ea3445,0,3.1822779178619385,0,0.5027382416775417,1.8317328160848252
37012,window_resampled_15pct,1783696392.579601,c2ea3445,0,0.1403491497039795,0,-0.8527871197906568,0.9545430592253848
37013,window_resampled_15pct,1783696394.789325,c2ea3445,0,2.209723949432373,0,0.34433821921552915,1.7292287382271552
37014,window_resampled_15pct,1783696396.558509,c2ea3445,0,1.7691841125488281,0,0.2477732761841721,1.666739476641466
37015,window_resampled_15pct,1783696399.556345,c2ea3445,0,2.997835874557495,0,0.4768079972891178,1.8149527945397095
37016,window_resampled_15pct,1783696399.715575,c2ea3445,0,0.15922999382019043,0,-0.7979723942932002,0.9900148527441363
37017,window_resampled_15pct,1783696401.38758,c2ea3445,0,1.6720049381256104,0,0.22323781550168534,1.6508620497763622
37018,window_resampled_15pct,1783696404.817533,c2ea3445,0,3.429953098297119,0,0.5352883080924321,1.8527966675300762
37019,window_resampled_15pct,1783696405.839863,c2ea3445,0,1.0223300457000732,0,0.009591549458832437,1.5126069337222654
37020,window_resampled_15pct,1783696405.841328,c2ea3445,0,0.00146484375,0,-2.8339123203697345,-0.3274858739122429
37021,window_resampled_15pct,1783696406.412461,c2ea3445,0,0.5711331367492676,0,-0.24326188123118309,1.3489800140843964
37022,window_resampled_15pct,1783696408.998043,c2ea3445,0,2.5855820178985596,0,0.4125584866590161,1.7733755476581656
37023,window_resampled_15pct,1783696411.536192,c2ea3445,0,2.538148880004883,0,0.40451726399082094,1.768171898683626
37024,window_resampled_15pct,1783696415.090218,c2ea3445,0,3.5540261268615723,0,0.5507207383261571,1.862783326658172
37025,window_resampled_15pct,1783696418.780373,c2ea3445,0,3.690155029296875,0,0.5670447296360355,1.8733469342269589
37026,window_resampled_15pct,1783696419.847072,c2ea3445,0,1.0666987895965576,0,0.02804220942742995,1.52454675454142
37027,window_resampled_15pct,1783696419.85624,c2ea3445,0,0.009168148040771484,0,-2.037671015298431,0.18777908287206188
37028,window_resampled_15pct,1783696419.856598,c2ea3445,0,0.0003578662872314453,0,-3.4450673384264414,-0.7229774943065154
37029,window_resampled_15pct,1783696421.77143,c2ea3445,0,1.9148321151733398,0,0.2821309295748415,1.6889730566840992
37030,window_resampled_15pct,1783696421.772831,c2ea3445,0,0.0014009475708007812,0,-2.853268227551721,-0.340011499767277
37031,window_resampled_15pct,1783696425.320537,c2ea3445,0,3.547706127166748,0,0.5499477604535722,1.862283115971316
37032,window_resampled_15pct,1783696425.321891,c2ea3445,0,0.0013539791107177734,0,-2.8680674001179387,-0.34958836417283906
37033,window_resampled_15pct,1783696437.947151,c2ea3445,0,12.62525987625122,0,1.101240360727002,2.219036472078556
37034,window_resampled_15pct,1783696437.966349,c2ea3445,0,0.019197940826416016,0,-1.7167227299387002,0.3954716546246277
37035,window_resampled_15pct,1783696438.072471,c2ea3445,0,0.10612201690673828,0,-0.9741904122203825,0.8759803649405498
37036,window_resampled_15pct,1783696438.083184,c2ea3445,0,0.01071310043334961,0,-1.970044286893055,0.23154180036401556
37037,window_resampled_15pct,1783696438.973361,c2ea3445,0,0.8901770114898682,0,-0.050523137537833177,1.4737054205752362
37038,window_resampled_15pct,1783696447.947916,c2ea3445,0,8.974555015563965,0,0.9530129725974223,2.1231153257471695
37039,window_resampled_15pct,1783696447.952294,c2ea3445,0,0.004378080368041992,0,-2.3586170842491008,-0.019912054594299837
37040,window_resampled_15pct,1783696447.953132,c2ea3445,0,0.0008378028869628906,0,-3.0763400834643293,-0.48436611873082325
37041,window_resampled_15pct,1783696447.953459,c2ea3445,0,0.00032711029052734375,0,-3.483980148616823,-0.7481588147597508
37042,window_resampled_15pct,1783696454.92295,c2ea3445,0,6.969491004943848,0,0.8432011242257248,2.052053705425199
37043,window_resampled_15pct,1783696456.904078,c2ea3445,0,1.9811279773712158,0,0.2969127503175606,1.6985386923496695
37044,window_resampled_15pct,1783696456.991521,c2ea3445,0,0.08744287490844727,0,-1.0582706057007392,0.8215702546082398
37045,window_resampled_15pct,1783696457.783079,c2ea3445,0,0.791558027267456,0,-0.10151669386455177,1.4407063882095243
37046,window_resampled_15pct,1783696458.440305,c2ea3445,0,0.6572260856628418,0,-0.182284546710628,1.3884397650875704
37047,window_resampled_15pct,1783696458.589098,c2ea3445,0,0.14879298210144043,0,-0.8274146332591457,0.9709621436070958
37048,window_resampled_15pct,1783696468.572046,c2ea3445,0,9.982948064804077,0,0.9992588552530427,2.1530420358741535
37049,window_resampled_15pct,1783696474.628344,c2ea3445,0,6.056298017501831,0,0.7822073094321017,2.012583289681153
37050,window_resampled_15pct,1783696478.243362,c2ea3445,0,3.615017890930176,0,0.5581105711202583,1.8675654471674248
37051,window_resampled_15pct,1783696482.752659,c2ea3445,0,4.509297132492065,0,0.6541089496591735,1.92968807262553
37052,window_resampled_15pct,1783696482.754788,c2ea3445,0,0.0021288394927978516,0,-2.6716531242695947,-0.22248444138933748
37053,window_resampled_15pct,1783696482.75501,c2ea3445,0,0.0002219676971435547,0,-3.6517580516087453,-0.8567315217819674
37054,window_resampled_15pct,1783696500.099246,c2ea3445,0,17.344236135482788,0,1.2391552027000596,2.3082841469185316
37055,window_resampled_15pct,1783696500.219864,c2ea3445,0,0.12061786651611328,0,-0.9185847570133854,0.9119639861678239
37056,window_resampled_15pct,1783696500.220771,c2ea3445,0,0.0009071826934814453,0,-3.0418267783622963,-0.46203181310184055
37057,window_resampled_15pct,1783696500.708968,c2ea3445,0,0.48819684982299805,0,-0.3114041376842203,1.30488368725127
37058,window_resampled_15pct,1783696506.735816,c2ea3445,0,6.026848077774048,0,0.7800903161550538,2.0112133375793677
37059,window_resampled_15pct,1783696506.735986,c2ea3445,0,0.00016999244689941406,0,-3.7670230728964595,-0.9313220081512188
37060,window_resampled_15pct,1783696507.562858,c2ea3445,0,0.8268721103668213,0,-0.08256113094999604,1.4529729426369113
37061,window_resampled_15pct,1783696512.619134,c2ea3445,0,5.056275844573975,0,0.7038308447006042,1.9618641854905392
37062,window_resampled_15pct,1783696512.621193,c2ea3445,0,0.0020589828491210938,0,-2.686136395438165,-0.23185687917325848
37063,window_resampled_15pct,1783696522.902234,c2ea3445,0,10.281041145324707,0,1.012037139467051,2.1613111397518017
37064,window_resampled_15pct,1783696524.314917,c2ea3445,0,1.4126830101013184,0,0.1500450294944694,1.603497416117281
37065,window_resampled_15pct,1783696524.330783,c2ea3445,0,0.015865802764892578,0,-1.7995105768024247,0.3418978497179825
37066,window_resampled_15pct,1783696524.333039,c2ea3445,0,0.002256155014038086,0,-2.6464386139707154,-0.20616758684192618
37067,window_resampled_15pct,1783696540.44872,c2ea3445,0,16.115680932998657,0,1.2072486873520627,2.2876367512770166
37068,window_resampled_15pct,1783696549.249365,c2ea3445,0,8.800645112991333,0,0.9445145577190445,2.117615817812637
37069,window_resampled_15pct,1783696550.886436,c2ea3445,0,1.637070894241333,0,0.21406775246427817,1.644927903802541
37070,window_resampled_15pct,1783696552.310589,c2ea3445,0,1.4241530895233154,0,0.15355698130173134,1.6057700760316462
37071,window_resampled_15pct,1783696552.31306,c2ea3445,0,0.0024709701538085938,0,-2.606956777157042,-0.18061803696302284
37072,window_resampled_15pct,1783696552.690749,c2ea3445,0,0.3776888847351074,0,-0.42286464626210135,1.2327551832792292
